target name,ever observable,always observable,fraction of time observable
TIC194203348,True,False,0.13682678311499272
TIC192372961,True,False,0.13682678311499272
TIC76419763,True,False,0.13682678311499272
TIC82452140,True,False,0.13682678311499272
TIC27848472,True,False,0.13682678311499272
TIC195199644,True,False,0.13682678311499272
TIC138361973,True,False,0.13682678311499272
TIC268823307,True,False,0.13682678311499272
TIC199444169,True,False,0.13682678311499272
TIC201154493,True,False,0.13682678311499272
TIC201186294,True,False,0.13682678311499272
TIC2041563029,True,False,0.13682678311499272
TIC88840705,True,False,0.13682678311499272
TIC237185205,True,False,0.13682678311499272
TIC83210867,True,False,0.13682678311499272
TIC350995812,True,False,0.13682678311499272
TIC163539739,True,False,0.13682678311499272
TIC13684720,True,False,0.13682678311499272
TIC129539786,True,False,0.13682678311499272
TIC138968089,True,False,0.13682678311499272
TIC128501004,True,False,0.13682678311499272
TIC155114483,True,False,0.13682678311499272
TIC256783784,True,False,0.13682678311499272
TIC157586003,True,False,0.13682678311499272
TIC158025009,True,False,0.13682678311499272
TIC39903405,True,False,0.13682678311499272
TIC159107668,True,False,0.13682678311499272
TIC125442121,True,False,0.13682678311499272
TIC336267424,True,False,0.13682678311499272
TIC136971594,True,False,0.13682678311499272
TIC165523947,True,False,0.13682678311499272
TIC167092385,True,False,0.13682678311499272
TIC120960812,True,False,0.13682678311499272
TIC167098530,True,False,0.13682678311499272
TIC167403519,True,False,0.13682678311499272
TIC173612049,True,False,0.13682678311499272
TIC120757718,True,False,0.13682678311499272
TIC120602501,True,False,0.13682678311499272
TIC119700084,True,False,0.13682678311499272
TIC115771549,True,False,0.13682678311499272
TIC89643259,True,False,0.13682678311499272
TIC262880065,True,False,0.13682678311499272
TIC8967242,True,False,0.13682678311499272
TIC21535395,True,False,0.13682678311499272
TIC241173474,True,False,0.13682678311499272
TIC4897275,True,False,0.13682678311499272
TIC450327768,True,False,0.13682678311499272
TIC372730331,True,False,0.13682678311499272
TIC17416749,True,False,0.13682678311499272
TIC188589164,True,False,0.13682678311499272
TIC274215536,True,False,0.13682678311499272
TIC239154970,True,False,0.13682678311499272
TIC67666096,True,False,0.13682678311499272
TIC23650642,True,False,0.13682678311499272
TIC255930614,True,False,0.13682678311499272
TIC20203297,True,False,0.13682678311499272
TIC174041208,True,False,0.13682678311499272
TIC15863518,True,False,0.13682678311499272
TIC21744120,True,False,0.13682678311499272
TIC67646988,True,False,0.13682678311499272
TIC85293053,True,False,0.13682678311499272
TIC44631965,True,False,0.13682678311499272
TIC1400212743,True,False,0.13682678311499272
TIC101721385,True,False,0.13682678311499272
TIC330799746,True,False,0.13682678311499272
TIC23740089,True,False,0.13682678311499272
TIC116264089,True,False,0.13682678311499272
TIC123233041,True,False,0.13682678311499272
TIC138294130,True,False,0.13682678311499272
TIC180652891,True,False,0.13682678311499272
TIC8767448,True,False,0.13682678311499272
TIC17993892,True,False,0.13682678311499272
TIC144441148,True,False,0.13682678311499272
TIC144401492,True,False,0.13682678311499272
TIC159742538,True,False,0.13682678311499272
TIC9348006,True,False,0.13682678311499272
TIC159815224,True,False,0.13682678311499272
TIC68152139,True,False,0.13682678311499272
TIC101929303,True,False,0.13682678311499272
TIC346418409,True,False,0.13682678311499272
TIC288348498,True,False,0.13682678311499272
TIC352413427,True,False,0.13682678311499272
TIC283474780,True,False,0.13682678311499272
TIC367366318,True,False,0.13682678311499272
TIC286561122,True,False,0.13682678311499272
TIC23814735,True,False,0.13682678311499272
TIC432549364,True,False,0.13682678311499272
TIC327341626,True,False,0.13682678311499272
TIC43064903,True,False,0.13682678311499272
TIC354594208,True,False,0.13682678311499272
TIC122220263,True,False,0.13682678311499272
TIC409520860,True,False,0.13682678311499272
TIC408203470,True,False,0.13682678311499272
TIC274942910,True,False,0.13682678311499272
TIC27491137,True,False,0.13537117903930132
TIC312083267,True,False,0.13537117903930132
TIC180695581,True,False,0.13537117903930132
TIC333473672,True,False,0.13537117903930132
TIC345996087,True,False,0.13537117903930132
TIC41330864,True,False,0.13537117903930132
TIC16740101,True,False,0.13537117903930132
TIC440100539,True,False,0.13537117903930132
TIC286355915,True,False,0.13537117903930132
TIC275111900,True,False,0.13537117903930132
TIC346338552,True,False,0.13537117903930132
TIC75656058,True,False,0.13537117903930132
TIC76197937,True,False,0.13537117903930132
TIC116242971,True,False,0.13537117903930132
TIC20182165,True,False,0.13537117903930132
TIC274762761,True,False,0.13537117903930132
TIC88992642,True,False,0.13537117903930132
TIC88996391,True,False,0.13537117903930132
TIC9392421,True,False,0.13537117903930132
TIC15247229,True,False,0.13537117903930132
TIC187029841,True,False,0.13537117903930132
TIC11111899,True,False,0.13537117903930132
TIC336128819,True,False,0.13537117903930132
TIC468472950,True,False,0.13537117903930132
TIC67418624,True,False,0.13537117903930132
TIC164173105,True,False,0.13537117903930132
TIC156724719,True,False,0.13537117903930132
TIC15565627,True,False,0.13537117903930132
TIC155005217,True,False,0.13537117903930132
TIC139375960,True,False,0.13537117903930132
TIC42123111,True,False,0.13537117903930132
TIC176899385,True,False,0.13537117903930132
TIC368536386,True,False,0.13537117903930132
TIC129991079,True,False,0.13537117903930132
TIC129979528,True,False,0.13537117903930132
TIC184679932,True,False,0.13537117903930132
TIC356158613,True,False,0.13537117903930132
TIC127425841,True,False,0.13537117903930132
TIC172370679,True,False,0.13537117903930132
TIC122485078,True,False,0.13537117903930132
TIC1716467085,True,False,0.13537117903930132
TIC371234684,True,False,0.13537117903930132
TIC256886630,True,False,0.13537117903930132
TIC1715469662,True,False,0.1339155749636099
TIC237184773,True,False,0.1339155749636099
TIC186599508,True,False,0.1339155749636099
TIC354006740,True,False,0.1339155749636099
